domain,problem_instance,variant,result,cost,num_nodes,n_rollouts,horizon,budget,exploration_const,normalize_exploration_const,n_init,risk_factor,goal_utility,seed,show_progress
transport,2,unfactored,PlanningResult.SUCCESS,13,1296,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,23,3140,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,21,3098,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,15,1760,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,11,1491,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,15,1614,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,15,1498,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,12,1462,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1267,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,13,1294,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,12,1118,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1727,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1371,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,12,1644,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,11,1753,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,18,1503,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,12,1613,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,29,2270,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,13,1383,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1210,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,13,1359,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,944,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1579,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,13,1750,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,26,2285,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,12,2229,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,13,1400,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1559,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,15,1843,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1311,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,22,3148,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,17,1373,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,28,2313,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,17,1475,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,15,1219,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,29,2236,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,13,2477,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,30,2926,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,27,2542,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,35,2335,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,29,2222,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,32,2130,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,28,2201,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,27,2368,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,26,2986,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,27,2336,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,24,3115,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,14,1602,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,26,3120,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,25,2870,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,28,2588,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,17,1509,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,31,3402,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,26,3284,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,15,1488,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,18,1909,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,28,3233,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,27,4228,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,12,1838,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,27,2241,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,25,1503,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,34,3564,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,31,2566,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,23,3927,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,26,2936,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,30,3281,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,12,1728,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,29,3225,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,33,3189,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,29,3274,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,29,3111,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,34,3861,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,31,2407,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,32,3602,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,41,3454,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,13,1594,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,28,3894,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,32,3345,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,31,2709,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,27,4189,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,25,4138,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,33,3319,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,28,2565,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,28,3881,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,30,4040,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,35,3042,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,31,3671,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,27,4150,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,35,2410,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,28,4742,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,34,2659,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,2,unfactored,PlanningResult.SUCCESS,16,1337,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,36,3355,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,40,3753,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,34,2626,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,31,3778,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,35,2325,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,factored,PlanningResult.SUCCESS,39,2814,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,35,3810,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,33,4014,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,42,3900,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,32,4209,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,32,4304,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,31,4274,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,31,4093,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,36,4222,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,36,3739,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,30,4467,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,38,3138,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,39,3557,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,21,5131,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,20,4842,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,21,5056,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,37,4106,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,18,5413,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,36,4272,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,40,4113,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,21,4856,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,27,4073,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,35,4755,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,40,4285,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,35,4453,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,21,5173,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,24,5349,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,40,4163,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,32,4834,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,22,5597,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,39,3782,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,22,4905,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,38,4307,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,23,5037,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,20,6061,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,25,5555,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,24,5230,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,39,4327,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,22,5495,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,36,4873,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,41,4164,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,41,4699,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,23,4996,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,25,4986,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,21,6090,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,28,5713,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,37,4447,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,27,5242,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,22,5915,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,25,5744,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,26,5313,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,25,5965,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,28,5230,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,26,5542,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,20,6152,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,19,6021,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,21,6242,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,42,4297,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,35,4858,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,24,5560,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,23,5638,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,26,5311,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,31,6050,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,28,5721,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,21,6249,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,26,6233,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,28,5271,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,24,6312,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,22,6427,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,28,6110,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,7,factored,PlanningResult.SUCCESS,26,4206,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,39,5860,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,24,6888,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,19,6338,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,22,6887,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,7,factored,PlanningResult.SUCCESS,27,4304,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,factored,PlanningResult.SUCCESS,41,5514,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,20,7127,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,27,7265,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,24,7023,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,20,6967,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,20,7092,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,7,factored,PlanningResult.SUCCESS,26,4538,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,25,7118,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,26,6510,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,7,factored,PlanningResult.SUCCESS,28,4502,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,28,7867,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,23,6871,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,17,6759,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,18,7138,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,11,factored,PlanningResult.SUCCESS,26,6996,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,22,6876,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,7,factored,PlanningResult.SUCCESS,32,4783,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,30,6860,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,20,7431,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,7,factored,PlanningResult.SUCCESS,34,4695,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,26,6996,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,7,factored,PlanningResult.SUCCESS,34,4574,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,27,6652,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,28,6863,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,26,7043,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,33,6440,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,8,factored,PlanningResult.SUCCESS,35,3124,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,12,factored,PlanningResult.SUCCESS,24,6879,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,8,factored,PlanningResult.SUCCESS,38,3141,1000,20,100,1.4142135623730951,True,5,-0.1,1,
